676, 554, 29, 8, 0.2130
1009, 537, 12, 14, 0.2022
90, 493, 32, 7, 0.2268
629, 491, 71, 9, 0.5127
497, 488, 7, 19, 0.4009
211, 488, 56, 14, 0.5044
182, 488, 29, 6, 0.3851
337, 486, 14, 11, 0.7125
413, 481, 36, 14, 0.2045
229, 478, 52, 24, 0.7229
2, 475, 34, 10, 0.4242
399, 474, 52, 14, 0.2125
58, 467, 41, 17, 0.5302
750, 465, 78, 15, 0.6930
270, 465, 31, 12, 0.4539
262, 461, 30, 8, 0.2257
456, 448, 6, 6, 0.2257
379, 447, 35, 9, 0.4367
950, 385, 55, 40, 0.7168
56, 373, 7, 19, 0.6878
974, 343, 41, 17, 0.5733
950, 343, 32, 19, 0.5597
376, 337, 82, 19, 0.7314
180, 336, 62, 20, 0.8019
970, 326, 10, 7, 0.2072
562, 326, 59, 19, 0.7970
951, 319, 73, 20, 0.6195
288, 309, 57, 18, 0.8122
76, 308, 228, 28, 0.2051
178, 250, 165, 20, 0.2133
340, 246, 52, 19, 0.7669
758, 235, 58, 20, 0.8108
693, 228, 87, 11, 0.6504
75, 228, 60, 19, 0.6885
269, 221, 48, 18, 0.7717
505, 216, 48, 18, 0.7165
630, 204, 66, 19, 0.8283
117, 201, 40, 17, 0.6113
951, 200, 39, 16, 0.5795
700, 184, 50, 18, 0.5721
325, 168, 66, 15, 0.5713
206, 161, 219, 30, 0.2033
252, 157, 20, 27, 0.2158
144, 148, 20, 26, 0.6731
803, 130, 37, 7, 0.5740
48, 119, 31, 9, 0.2152
0, 116, 32, 13, 0.2169
89, 113, 31, 7, 0.5088
7, 104, 34, 15, 0.6257
818, 92, 11, 3, 0.2243
830, 85, 15, 10, 0.5457
155, 84, 35, 23, 0.7404
246, 82, 34, 9, 0.2016
994, 78, 30, 7, 0.3783
366, 71, 11, 6, 0.2149
979, 66, 7, 10, 0.6902
69, 44, 4, 18, 0.4007
359, 40, 50, 25, 0.2050
506, 37, 5, 14, 0.7494
355, 37, 28, 17, 0.2084
254, 27, 17, 27, 0.2043
263, 23, 65, 35, 0.6018
180, 4, 32, 38, 0.7477
267, 0, 23, 56, 0.7271
199, 0, 11, 27, 0.4535
147, 0, 14, 13, 0.6776
136, 0, 9, 45, 0.2008
121, 0, 35, 67, 0.8654
