779, 0, 68, 53, 0.7324
908, 0, 11, 14, 0.5792
891, 5, 6, 4, 0.4758
996, 14, 18, 29, 0.6112
799, 26, 21, 32, 0.2169
889, 33, 12, 13, 0.5865
463, 34, 27, 26, 0.2226
858, 34, 7, 16, 0.4866
824, 37, 14, 19, 0.2177
837, 60, 40, 14, 0.5927
960, 66, 31, 11, 0.2273
215, 68, 73, 12, 0.2262
781, 78, 54, 9, 0.2309
999, 78, 25, 7, 0.2410
334, 79, 44, 14, 0.2129
727, 79, 16, 15, 0.2191
153, 84, 31, 9, 0.2280
801, 85, 49, 18, 0.6951
0, 86, 25, 16, 0.6167
152, 94, 35, 12, 0.5706
885, 94, 12, 8, 0.4691
937, 99, 11, 10, 0.5617
252, 104, 13, 11, 0.6342
0, 105, 36, 25, 0.8592
97, 113, 29, 8, 0.4973
55, 118, 28, 10, 0.4570
906, 123, 4, 5, 0.6240
282, 135, 29, 27, 0.2188
261, 148, 82, 36, 0.6955
350, 160, 27, 15, 0.2145
220, 170, 32, 15, 0.2154
669, 185, 50, 19, 0.8265
57, 196, 110, 24, 0.6953
921, 200, 37, 17, 0.5926
590, 203, 54, 19, 0.8168
473, 216, 47, 19, 0.8313
178, 222, 121, 20, 0.6796
48, 229, 110, 19, 0.7200
657, 230, 39, 10, 0.6593
466, 245, 259, 18, 0.2154
306, 247, 52, 19, 0.8060
952, 277, 37, 7, 0.4764
324, 308, 56, 18, 0.8349
0, 314, 60, 24, 0.6645
596, 326, 49, 19, 0.7580
210, 335, 63, 20, 0.8473
410, 339, 46, 19, 0.7526
450, 340, 21, 16, 0.2126
993, 343, 31, 17, 0.7295
859, 379, 165, 73, 0.2145
364, 447, 139, 39, 0.7011
21, 453, 3, 4, 0.5971
753, 466, 75, 16, 0.6216
55, 467, 38, 16, 0.5383
213, 467, 54, 22, 0.2213
342, 474, 30, 8, 0.2239
358, 474, 48, 17, 0.5870
402, 474, 46, 14, 0.2122
31, 475, 13, 10, 0.2275
801, 481, 7, 5, 0.5546
319, 483, 37, 15, 0.2147
767, 483, 36, 14, 0.2207
631, 489, 72, 12, 0.6104
96, 493, 32, 8, 0.4373
537, 517, 4, 5, 0.4918
519, 558, 50, 18, 0.6833
