844, 61, 40, 12, 0.6614
784, 76, 36, 6, 0.2550
247, 81, 34, 10, 0.2395
795, 85, 50, 14, 0.5367
0, 86, 18, 22, 0.8567
157, 87, 32, 14, 0.2382
0, 104, 59, 28, 0.6373
88, 113, 31, 9, 0.5689
47, 119, 32, 10, 0.6715
804, 129, 36, 9, 0.7176
282, 131, 29, 32, 0.7246
137, 132, 19, 11, 0.2429
188, 146, 20, 20, 0.7368
100, 150, 31, 18, 0.5867
247, 150, 13, 15, 0.2340
428, 153, 20, 20, 0.2488
107, 157, 8, 6, 0.7308
190, 161, 30, 25, 0.2545
276, 168, 9, 16, 0.5862
424, 168, 13, 15, 0.2468
53, 170, 29, 24, 0.6589
11, 171, 63, 28, 0.2363
713, 183, 50, 19, 0.7974
950, 200, 55, 19, 0.7942
76, 201, 72, 18, 0.6235
674, 204, 31, 18, 0.6299
647, 205, 48, 19, 0.8006
520, 215, 49, 19, 0.7831
76, 221, 82, 25, 0.8002
285, 221, 45, 18, 0.7485
725, 227, 42, 8, 0.5890
799, 237, 33, 17, 0.5840
514, 243, 48, 18, 0.6220
355, 246, 105, 19, 0.6057
194, 250, 163, 19, 0.5962
928, 278, 45, 7, 0.4609
94, 286, 45, 12, 0.4939
774, 298, 56, 19, 0.8320
500, 301, 256, 18, 0.2251
521, 306, 8, 9, 0.2481
937, 308, 42, 7, 0.5757
76, 314, 60, 18, 0.8409
939, 319, 85, 20, 0.5855
548, 326, 58, 19, 0.8443
190, 335, 20, 25, 0.2403
361, 337, 61, 18, 0.8272
14, 342, 4, 11, 0.2338
929, 344, 95, 20, 0.6054
172, 363, 59, 19, 0.2341
274, 364, 10, 11, 0.6840
335, 372, 23, 13, 0.2273
349, 373, 12, 7, 0.2428
148, 383, 106, 64, 0.7406
243, 383, 49, 19, 0.6030
287, 384, 16, 17, 0.6299
264, 394, 109, 42, 0.2296
253, 408, 121, 57, 0.2261
180, 411, 98, 91, 0.7308
136, 419, 12, 5, 0.4793
0, 420, 91, 16, 0.2445
108, 421, 17, 14, 0.2252
0, 439, 69, 27, 0.6554
273, 448, 14, 8, 0.5191
477, 450, 17, 12, 0.2535
393, 453, 111, 35, 0.6622
472, 456, 10, 11, 0.5358
113, 460, 36, 14, 0.2285
367, 460, 70, 11, 0.2458
288, 463, 11, 6, 0.2382
749, 466, 79, 14, 0.5991
350, 468, 30, 10, 0.2543
271, 469, 31, 8, 0.2270
60, 471, 33, 13, 0.2267
121, 471, 52, 37, 0.7022
799, 473, 6, 14, 0.4444
37, 474, 7, 11, 0.6601
0, 476, 32, 9, 0.5182
148, 477, 28, 6, 0.2280
101, 478, 6, 6, 0.7114
365, 478, 34, 9, 0.2413
300, 481, 11, 6, 0.2338
411, 481, 28, 7, 0.4539
314, 486, 36, 12, 0.2437
230, 487, 183, 89, 0.2534
499, 487, 8, 13, 0.5931
87, 493, 43, 7, 0.2360
8, 496, 88, 20, 0.2273
303, 496, 8, 7, 0.6845
81, 501, 36, 18, 0.6090
317, 504, 75, 72, 0.8427
0, 506, 41, 70, 0.7378
444, 508, 45, 45, 0.7921
458, 515, 41, 47, 0.8375
398, 516, 5, 60, 0.2392
537, 516, 10, 16, 0.6749
315, 517, 47, 30, 0.2531
485, 521, 18, 23, 0.2309
165, 529, 6, 6, 0.7063
431, 538, 10, 11, 0.2254
205, 545, 18, 22, 0.2382
679, 551, 31, 8, 0.4546
407, 554, 45, 22, 0.6451
449, 557, 64, 19, 0.7128
478, 563, 20, 13, 0.2285
529, 571, 31, 5, 0.6950
