967, 67, 8, 7, 0.6686
165, 76, 40, 31, 0.2446
955, 79, 34, 8, 0.2399
0, 80, 40, 23, 0.2392
785, 83, 52, 21, 0.2470
38, 103, 10, 7, 0.2291
17, 106, 32, 13, 0.5044
76, 114, 30, 10, 0.7552
0, 118, 10, 12, 0.7528
35, 119, 32, 15, 0.2168
806, 125, 38, 7, 0.4194
409, 161, 10, 23, 0.2373
304, 164, 94, 24, 0.5690
0, 170, 81, 31, 0.2267
780, 176, 65, 23, 0.6448
0, 179, 23, 17, 0.7570
0, 204, 74, 22, 0.6037
724, 204, 56, 20, 0.7924
765, 205, 22, 17, 0.2379
592, 213, 47, 19, 0.7574
365, 220, 48, 17, 0.7665
835, 220, 88, 13, 0.2371
50, 221, 107, 24, 0.2418
33, 228, 42, 17, 0.6844
873, 229, 51, 17, 0.5883
984, 229, 40, 19, 0.8465
876, 234, 24, 16, 0.2389
586, 241, 48, 18, 0.6057
430, 244, 52, 19, 0.8125
272, 249, 160, 19, 0.5676
0, 255, 36, 17, 0.7672
892, 282, 59, 7, 0.5965
968, 294, 56, 17, 0.5712
694, 300, 62, 18, 0.8098
463, 307, 10, 12, 0.2193
432, 308, 10, 9, 0.2357
853, 309, 74, 9, 0.5398
193, 313, 59, 17, 0.8035
839, 319, 106, 21, 0.6342
478, 328, 52, 19, 0.8038
285, 335, 50, 18, 0.7592
76, 339, 53, 16, 0.5470
127, 340, 25, 13, 0.2185
212, 365, 6, 13, 0.4762
947, 397, 51, 41, 0.8525
571, 453, 10, 18, 0.4764
350, 457, 52, 17, 0.6288
123, 460, 34, 11, 0.5744
274, 462, 38, 11, 0.4479
11, 466, 28, 7, 0.2288
754, 470, 74, 21, 0.5996
67, 472, 36, 6, 0.2315
395, 473, 56, 11, 0.2181
352, 474, 92, 21, 0.2336
798, 475, 19, 9, 0.4387
0, 476, 23, 11, 0.6982
220, 478, 49, 20, 0.7526
306, 486, 38, 9, 0.2441
240, 492, 30, 10, 0.4685
74, 493, 32, 7, 0.5332
187, 495, 53, 6, 0.2172
496, 535, 31, 20, 0.2443
