139, 0, 23, 62, 0.6869
147, 0, 71, 64, 0.7507
216, 0, 75, 53, 0.7125
256, 0, 100, 68, 0.2303
334, 17, 120, 102, 0.2467
325, 18, 75, 18, 0.2621
0, 20, 326, 64, 0.5526
505, 33, 7, 17, 0.7235
375, 45, 11, 9, 0.2587
822, 56, 64, 26, 0.7263
811, 62, 43, 18, 0.5982
431, 63, 13, 16, 0.6463
812, 68, 10, 4, 0.4369
1003, 71, 11, 6, 0.5779
422, 72, 13, 7, 0.6120
437, 75, 19, 37, 0.6040
416, 77, 20, 18, 0.6351
131, 78, 29, 12, 0.2489
821, 80, 49, 15, 0.6158
342, 83, 13, 11, 0.7126
454, 88, 15, 24, 0.2495
301, 94, 22, 8, 0.2394
920, 94, 30, 16, 0.2594
99, 99, 150, 93, 0.6299
0, 103, 13, 16, 0.7561
115, 103, 18, 10, 0.2382
58, 117, 77, 20, 0.2569
403, 124, 42, 35, 0.2521
404, 127, 6, 5, 0.6668
827, 129, 36, 9, 0.2350
110, 130, 15, 10, 0.6223
124, 130, 26, 9, 0.2464
0, 134, 394, 136, 0.4686
40, 135, 30, 11, 0.2464
0, 136, 23, 8, 0.4577
346, 147, 25, 8, 0.2430
10, 171, 37, 18, 0.6802
0, 173, 9, 10, 0.2425
499, 190, 120, 19, 0.2596
0, 193, 75, 7, 0.5026
302, 198, 150, 21, 0.6108
748, 206, 30, 18, 0.6259
725, 208, 29, 17, 0.5910
744, 218, 55, 14, 0.2323
293, 220, 47, 18, 0.7445
36, 221, 122, 25, 0.2450
955, 229, 31, 15, 0.2395
670, 237, 56, 20, 0.8462
850, 238, 74, 7, 0.2460
306, 239, 117, 8, 0.2480
691, 240, 33, 13, 0.2577
543, 242, 130, 19, 0.6778
851, 255, 74, 7, 0.4802
869, 266, 63, 13, 0.6059
935, 267, 55, 11, 0.2559
876, 269, 18, 7, 0.2391
893, 275, 37, 8, 0.2317
766, 295, 58, 18, 0.8340
1008, 296, 16, 8, 0.4771
518, 305, 56, 17, 0.8229
321, 308, 58, 18, 0.8512
5, 315, 50, 18, 0.7680
788, 323, 61, 19, 0.8143
185, 331, 62, 19, 0.7337
381, 333, 61, 19, 0.8585
204, 338, 6, 10, 0.5917
0, 340, 59, 26, 0.7410
607, 348, 80, 21, 0.7661
274, 351, 56, 21, 0.8556
942, 362, 82, 28, 0.2410
904, 408, 23, 14, 0.5378
926, 443, 39, 10, 0.5453
366, 451, 20, 8, 0.2430
571, 453, 41, 14, 0.6297
78, 462, 34, 11, 0.5846
47, 467, 28, 6, 0.4343
193, 468, 34, 11, 0.2419
783, 472, 9, 5, 0.5322
390, 473, 78, 22, 0.8392
244, 474, 26, 19, 0.2382
336, 476, 38, 15, 0.2583
458, 486, 24, 6, 0.2632
206, 487, 90, 12, 0.2370
497, 488, 7, 19, 0.4561
679, 543, 32, 11, 0.5668
497, 558, 51, 18, 0.8868
