893, 0, 8, 10, 0.7533
900, 0, 19, 15, 0.7089
891, 5, 5, 5, 0.2348
936, 5, 19, 40, 0.2606
910, 19, 27, 25, 0.2412
956, 22, 20, 13, 0.2318
504, 26, 8, 24, 0.2627
822, 56, 57, 30, 0.6969
297, 68, 62, 26, 0.2459
344, 83, 11, 13, 0.2439
257, 84, 34, 9, 0.2364
834, 84, 35, 11, 0.2616
363, 88, 36, 8, 0.2563
250, 92, 29, 13, 0.6462
15, 94, 33, 13, 0.7063
308, 94, 15, 8, 0.4986
0, 102, 15, 17, 0.5966
11, 118, 36, 17, 0.5540
826, 129, 36, 7, 0.4364
170, 134, 79, 52, 0.2474
8, 149, 149, 35, 0.2498
153, 154, 48, 31, 0.2535
6, 171, 10, 19, 0.2350
42, 171, 28, 17, 0.6210
513, 191, 49, 18, 0.7671
0, 193, 74, 7, 0.5156
373, 195, 80, 22, 0.8182
740, 203, 54, 22, 0.8352
308, 216, 72, 22, 0.6792
52, 227, 105, 19, 0.6851
953, 228, 29, 18, 0.5919
973, 228, 29, 15, 0.2635
685, 237, 78, 19, 0.8077
558, 241, 54, 20, 0.8310
159, 251, 25, 16, 0.5942
748, 296, 59, 18, 0.6983
502, 305, 55, 17, 0.7771
76, 310, 94, 26, 0.7627
0, 314, 60, 52, 0.7014
104, 314, 41, 13, 0.4982
772, 323, 42, 20, 0.7367
0, 326, 48, 7, 0.2556
798, 327, 28, 12, 0.2384
173, 333, 59, 18, 0.7708
360, 333, 50, 35, 0.7551
407, 333, 21, 19, 0.2587
196, 335, 24, 12, 0.5167
395, 335, 24, 14, 0.2441
0, 340, 47, 23, 0.8208
590, 348, 84, 18, 0.7461
617, 350, 70, 25, 0.2431
269, 352, 56, 21, 0.8482
233, 424, 9, 11, 0.5223
51, 425, 106, 69, 0.2542
926, 429, 37, 12, 0.2350
923, 443, 39, 7, 0.4207
3, 452, 7, 6, 0.5591
395, 455, 34, 7, 0.4869
195, 468, 36, 11, 0.5741
313, 469, 34, 7, 0.4083
31, 472, 42, 14, 0.2328
389, 474, 36, 9, 0.2354
803, 476, 3, 7, 0.4939
244, 477, 58, 23, 0.7173
101, 478, 30, 6, 0.2374
334, 495, 31, 7, 0.2450
707, 541, 28, 12, 0.4858
496, 559, 61, 16, 0.8402
