135, 0, 17, 58, 0.6110
154, 0, 105, 82, 0.6777
218, 0, 54, 41, 0.2377
610, 0, 16, 7, 0.4925
893, 2, 9, 7, 0.7109
891, 5, 6, 4, 0.2288
918, 6, 31, 34, 0.6954
7, 11, 16, 33, 0.2289
949, 12, 7, 13, 0.4607
395, 16, 53, 44, 0.2508
324, 18, 78, 17, 0.5833
286, 19, 69, 38, 0.2379
406, 20, 7, 9, 0.2381
952, 20, 11, 12, 0.5844
361, 21, 11, 15, 0.2294
470, 22, 13, 20, 0.6639
460, 29, 32, 60, 0.7356
482, 29, 6, 4, 0.2451
77, 33, 21, 8, 0.7183
443, 35, 38, 43, 0.8496
358, 36, 41, 28, 0.7667
173, 39, 9, 10, 0.6684
248, 44, 86, 39, 0.2461
291, 51, 59, 14, 0.2469
780, 54, 167, 40, 0.2481
819, 60, 48, 30, 0.8269
1003, 65, 21, 12, 0.2261
337, 70, 32, 26, 0.7367
0, 72, 240, 14, 0.2394
387, 73, 42, 36, 0.8036
997, 76, 27, 4, 0.2288
170, 77, 8, 9, 0.5053
360, 82, 18, 14, 0.5415
278, 83, 40, 11, 0.2530
596, 84, 30, 9, 0.2316
250, 86, 35, 13, 0.2372
946, 87, 78, 14, 0.2536
371, 88, 26, 7, 0.2276
488, 101, 8, 8, 0.7015
121, 108, 96, 31, 0.6116
78, 117, 28, 6, 0.2253
13, 118, 35, 17, 0.6367
413, 119, 6, 5, 0.2400
133, 123, 42, 34, 0.2313
826, 129, 36, 8, 0.4909
111, 130, 10, 8, 0.2440
57, 134, 199, 59, 0.5499
248, 135, 63, 52, 0.2345
397, 139, 13, 12, 0.2262
409, 141, 11, 9, 0.4929
346, 147, 25, 12, 0.5161
8, 151, 73, 37, 0.2545
406, 154, 13, 13, 0.5529
0, 162, 9, 15, 0.6336
256, 166, 8, 11, 0.6332
0, 172, 97, 25, 0.2449
520, 191, 49, 17, 0.7523
383, 196, 70, 20, 0.8467
771, 201, 30, 21, 0.6026
747, 207, 30, 18, 0.5768
315, 216, 75, 22, 0.7796
0, 221, 157, 24, 0.5973
961, 228, 30, 18, 0.5771
981, 228, 36, 16, 0.5676
693, 237, 80, 19, 0.7994
565, 241, 131, 21, 0.6616
299, 248, 267, 19, 0.2286
63, 285, 43, 14, 0.2307
494, 305, 55, 17, 0.7610
0, 314, 58, 24, 0.7876
790, 321, 35, 19, 0.5851
764, 323, 39, 20, 0.6785
0, 326, 37, 7, 0.2418
166, 332, 57, 20, 0.8288
360, 333, 61, 20, 0.8352
0, 340, 43, 28, 0.8194
582, 348, 48, 18, 0.7077
267, 353, 56, 21, 0.8172
238, 365, 7, 13, 0.4409
989, 370, 35, 22, 0.8132
921, 443, 40, 7, 0.4388
518, 444, 6, 5, 0.6021
402, 453, 38, 8, 0.4530
577, 453, 38, 24, 0.7675
798, 453, 35, 24, 0.6474
552, 458, 29, 15, 0.2288
76, 461, 41, 17, 0.2556
545, 467, 32, 14, 0.5461
195, 468, 43, 11, 0.4925
314, 469, 33, 7, 0.4859
387, 469, 79, 22, 0.7644
101, 477, 31, 6, 0.2272
804, 478, 3, 5, 0.2455
203, 488, 43, 14, 0.2261
697, 538, 40, 22, 0.5954
684, 547, 31, 7, 0.2542
497, 560, 53, 16, 0.8144
