885, 0, 16, 10, 0.5701
899, 0, 17, 14, 0.2023
927, 0, 27, 29, 0.7364
891, 5, 5, 5, 0.2051
833, 60, 40, 14, 0.6148
360, 71, 29, 6, 0.2290
221, 75, 33, 7, 0.4312
781, 76, 53, 12, 0.5353
242, 80, 59, 16, 0.5933
813, 80, 25, 6, 0.4595
806, 85, 54, 13, 0.2260
151, 86, 32, 7, 0.4072
0, 87, 14, 10, 0.6070
148, 93, 36, 13, 0.6922
249, 93, 32, 9, 0.2125
0, 98, 30, 23, 0.6609
99, 112, 32, 12, 0.2102
60, 118, 32, 9, 0.5172
0, 120, 33, 13, 0.2230
349, 162, 11, 19, 0.2168
276, 165, 38, 18, 0.7035
302, 165, 41, 18, 0.6468
642, 187, 49, 18, 0.7004
25, 200, 42, 20, 0.7757
553, 201, 72, 20, 0.8254
54, 202, 20, 16, 0.2147
848, 203, 75, 24, 0.6596
444, 217, 130, 19, 0.2096
178, 223, 66, 18, 0.6935
17, 230, 58, 19, 0.6586
599, 232, 53, 10, 0.6088
724, 237, 106, 19, 0.2138
694, 239, 18, 18, 0.2065
720, 239, 23, 18, 0.2255
276, 248, 161, 19, 0.5455
156, 251, 10, 16, 0.5188
853, 291, 73, 25, 0.8239
589, 299, 57, 18, 0.8080
356, 308, 56, 17, 0.8005
166, 312, 59, 18, 0.8319
0, 313, 59, 53, 0.2108
19, 316, 34, 17, 0.7660
1002, 319, 22, 17, 0.5893
653, 324, 34, 19, 0.6170
627, 325, 37, 19, 0.6647
264, 334, 36, 20, 0.6622
238, 335, 41, 19, 0.6782
442, 341, 60, 19, 0.8270
944, 365, 80, 25, 0.2007
955, 376, 69, 39, 0.6722
973, 387, 22, 25, 0.2009
910, 428, 35, 12, 0.4825
375, 447, 66, 14, 0.7251
19, 454, 4, 3, 0.2141
752, 459, 81, 21, 0.5910
254, 461, 38, 10, 0.4533
52, 467, 41, 17, 0.5320
128, 478, 38, 11, 0.4660
235, 478, 35, 11, 0.2102
255, 479, 34, 22, 0.7947
233, 483, 18, 9, 0.2101
189, 487, 68, 12, 0.2239
536, 514, 5, 6, 0.6823
673, 538, 9, 8, 0.2131
520, 559, 40, 17, 0.6945
534, 569, 19, 7, 0.4077
