122, 0, 39, 69, 0.2236
165, 0, 48, 42, 0.2283
851, 58, 39, 14, 0.2122
961, 65, 18, 11, 0.4685
312, 70, 37, 18, 0.5950
979, 79, 24, 9, 0.2306
789, 82, 51, 21, 0.6673
0, 83, 22, 15, 0.5910
288, 87, 30, 8, 0.2116
161, 88, 35, 14, 0.5669
13, 104, 33, 9, 0.2336
0, 113, 38, 18, 0.6457
82, 114, 30, 9, 0.6836
40, 120, 32, 10, 0.7314
362, 161, 61, 27, 0.6113
306, 167, 43, 17, 0.5943
176, 178, 6, 9, 0.2282
750, 181, 50, 19, 0.7319
174, 195, 57, 22, 0.6714
991, 198, 33, 19, 0.8313
694, 204, 56, 20, 0.8345
486, 214, 150, 22, 0.2197
329, 220, 48, 18, 0.8085
787, 225, 40, 9, 0.5780
0, 229, 41, 15, 0.6225
850, 229, 75, 22, 0.2364
950, 229, 58, 20, 0.8261
814, 233, 51, 20, 0.8583
554, 242, 48, 18, 0.6131
396, 245, 52, 19, 0.8111
237, 249, 161, 19, 0.5876
892, 277, 67, 13, 0.2338
729, 299, 102, 18, 0.6763
470, 307, 9, 9, 0.6118
853, 309, 67, 7, 0.2215
902, 309, 37, 8, 0.7078
230, 312, 56, 17, 0.7962
853, 320, 118, 20, 0.5971
509, 327, 58, 19, 0.6574
342, 333, 27, 17, 0.2336
318, 336, 46, 17, 0.6981
77, 337, 116, 26, 0.6824
0, 339, 55, 18, 0.6093
166, 363, 60, 21, 0.2220
223, 365, 8, 13, 0.5801
948, 392, 51, 41, 0.7841
387, 446, 34, 9, 0.4310
269, 459, 30, 12, 0.5324
352, 459, 54, 11, 0.5336
118, 460, 60, 11, 0.4937
350, 465, 29, 11, 0.4618
64, 467, 37, 16, 0.2224
277, 467, 31, 10, 0.4647
373, 470, 78, 17, 0.2269
779, 470, 49, 10, 0.2226
0, 476, 28, 13, 0.7368
359, 476, 43, 19, 0.2200
759, 478, 45, 13, 0.2338
224, 479, 44, 20, 0.6742
63, 492, 26, 15, 0.2138
80, 493, 32, 7, 0.2322
483, 546, 18, 8, 0.2171
971, 555, 26, 21, 0.2321
