488, 558, 50, 13, 0.5509
432, 488, 36, 7, 0.1716
90, 488, 49, 9, 0.4867
223, 487, 63, 9, 0.1858
0, 482, 16, 6, 0.1627
211, 481, 54, 24, 0.6070
399, 479, 42, 15, 0.7299
46, 479, 27, 8, 0.1583
745, 478, 47, 15, 0.6211
790, 476, 6, 6, 0.6016
307, 476, 106, 47, 0.1569
26, 472, 32, 13, 0.4334
731, 468, 9, 8, 0.6581
183, 468, 33, 7, 0.3644
294, 465, 32, 9, 0.5483
66, 463, 33, 11, 0.5741
732, 460, 6, 8, 0.7124
344, 458, 70, 17, 0.7158
801, 455, 26, 14, 0.5927
568, 453, 38, 11, 0.4004
944, 445, 38, 6, 0.3534
281, 384, 34, 17, 0.5475
218, 364, 41, 13, 0.5920
182, 361, 72, 20, 0.1803
736, 350, 34, 16, 0.6167
295, 346, 91, 19, 0.7586
0, 339, 53, 19, 0.1690
492, 331, 37, 17, 0.5492
467, 331, 29, 19, 0.5445
263, 322, 57, 19, 0.1628
853, 319, 93, 25, 0.7643
413, 306, 57, 18, 0.8277
616, 303, 57, 17, 0.8183
838, 288, 93, 28, 0.7652
182, 251, 276, 19, 0.1609
0, 247, 72, 24, 0.7374
457, 242, 127, 21, 0.6742
580, 239, 55, 20, 0.8357
202, 220, 122, 21, 0.5323
635, 211, 33, 18, 0.5968
650, 210, 37, 16, 0.5662
233, 194, 42, 20, 0.7189
1001, 176, 23, 18, 0.5629
973, 175, 23, 20, 0.6260
53, 172, 15, 15, 0.6058
0, 170, 48, 18, 0.7223
0, 151, 94, 44, 0.6064
0, 118, 69, 46, 0.1859
131, 107, 17, 21, 0.1788
116, 95, 39, 16, 0.4897
32, 95, 95, 10, 0.1623
212, 83, 72, 22, 0.7137
122, 81, 34, 15, 0.6202
832, 80, 48, 11, 0.1634
247, 71, 30, 10, 0.6775
799, 56, 102, 22, 0.1855
191, 43, 17, 14, 0.5175
489, 31, 25, 19, 0.1651
273, 11, 18, 35, 0.5446
192, 0, 11, 11, 0.5602
