70, 492, 32, 8, 0.6120
170, 480, 87, 21, 0.2280
218, 479, 48, 19, 0.7297
0, 476, 23, 9, 0.5547
129, 472, 62, 14, 0.2330
286, 471, 31, 7, 0.2320
741, 470, 89, 21, 0.5716
350, 464, 53, 9, 0.2201
130, 464, 49, 7, 0.2289
127, 460, 29, 7, 0.2200
250, 459, 71, 12, 0.2283
352, 456, 48, 10, 0.4948
565, 453, 16, 19, 0.2373
395, 443, 46, 12, 0.2333
947, 400, 49, 41, 0.8186
55, 373, 7, 19, 0.5277
76, 339, 81, 19, 0.8149
108, 336, 51, 19, 0.6257
263, 334, 62, 19, 0.8489
457, 328, 58, 19, 0.6733
853, 319, 76, 24, 0.6133
0, 315, 53, 19, 0.8890
197, 314, 32, 14, 0.2441
0, 314, 58, 52, 0.7343
172, 313, 49, 18, 0.7335
857, 309, 70, 8, 0.4682
669, 300, 87, 18, 0.7121
992, 296, 16, 12, 0.5294
943, 294, 61, 18, 0.6717
893, 283, 39, 6, 0.3963
989, 259, 12, 15, 0.6759
981, 254, 43, 28, 0.2189
18, 254, 44, 18, 0.8186
295, 248, 163, 19, 0.5878
453, 243, 54, 19, 0.8259
607, 240, 48, 19, 0.6402
1012, 233, 8, 11, 0.2262
1008, 229, 16, 19, 0.8275
200, 225, 98, 19, 0.7264
0, 221, 158, 25, 0.5651
301, 219, 134, 19, 0.5614
614, 212, 49, 19, 0.7081
0, 209, 46, 14, 0.6391
702, 206, 85, 26, 0.2187
790, 205, 58, 17, 0.2386
774, 203, 30, 19, 0.6122
0, 203, 47, 6, 0.2223
221, 200, 39, 18, 0.6905
2, 179, 41, 17, 0.5756
330, 172, 42, 12, 0.2312
416, 164, 19, 23, 0.7280
326, 164, 73, 23, 0.5940
893, 139, 131, 111, 0.6379
808, 124, 37, 8, 0.5598
15, 112, 37, 8, 0.2328
20, 103, 34, 8, 0.4445
434, 93, 11, 13, 0.2157
0, 86, 27, 12, 0.5203
820, 85, 13, 7, 0.5077
167, 84, 43, 23, 0.6555
780, 83, 39, 13, 0.2394
344, 80, 42, 15, 0.5988
969, 79, 16, 7, 0.5527
368, 78, 20, 16, 0.7042
181, 77, 19, 13, 0.2227
800, 74, 39, 8, 0.2194
860, 59, 75, 34, 0.2232
858, 58, 40, 13, 0.7060
780, 55, 110, 13, 0.2205
826, 42, 9, 9, 0.2382
174, 39, 7, 10, 0.5189
803, 35, 26, 23, 0.7418
917, 20, 18, 25, 0.6113
995, 0, 15, 43, 0.6204
925, 0, 33, 34, 0.8638
900, 0, 14, 10, 0.2219
892, 0, 10, 9, 0.6620
194, 0, 17, 11, 0.2400
141, 0, 109, 73, 0.2218
