121, 0, 35, 67, 0.6438
136, 0, 6, 40, 0.2303
150, 0, 122, 86, 0.6474
213, 0, 59, 39, 0.6679
257, 0, 17, 54, 0.2317
778, 0, 39, 52, 0.2311
812, 0, 24, 53, 0.7395
865, 0, 159, 54, 0.6071
1002, 0, 6, 19, 0.4322
890, 5, 36, 27, 0.6660
927, 5, 27, 29, 0.6833
267, 11, 24, 42, 0.7141
0, 13, 10, 22, 0.7235
391, 13, 25, 8, 0.3961
164, 18, 48, 23, 0.6241
265, 19, 56, 39, 0.7547
405, 20, 8, 10, 0.2104
948, 23, 28, 21, 0.2041
824, 24, 39, 33, 0.2012
872, 29, 44, 18, 0.2125
858, 34, 7, 16, 0.2103
385, 37, 26, 23, 0.7232
172, 39, 14, 14, 0.5643
167, 39, 56, 30, 0.2068
298, 40, 31, 17, 0.5160
358, 41, 41, 23, 0.6312
923, 46, 92, 8, 0.2149
780, 57, 123, 17, 0.2172
256, 59, 32, 7, 0.5829
366, 69, 25, 8, 0.4281
427, 74, 7, 8, 0.6195
808, 75, 31, 12, 0.5351
412, 76, 25, 17, 0.2075
985, 77, 39, 10, 0.2163
510, 82, 11, 10, 0.2012
269, 83, 33, 9, 0.4241
145, 84, 32, 8, 0.2077
809, 84, 50, 9, 0.4193
372, 88, 38, 13, 0.5140
143, 93, 28, 10, 0.2141
308, 94, 16, 7, 0.4815
105, 103, 31, 17, 0.5279
8, 107, 445, 165, 0.3948
100, 115, 59, 23, 0.2061
961, 118, 3, 4, 0.5791
0, 119, 36, 16, 0.5402
907, 123, 3, 6, 0.5240
777, 132, 79, 15, 0.2081
285, 135, 26, 27, 0.8724
888, 136, 18, 7, 0.2122
346, 147, 25, 8, 0.4231
76, 150, 75, 44, 0.2244
735, 152, 7, 4, 0.5487
276, 162, 40, 22, 0.6722
0, 171, 10, 17, 0.5078
604, 188, 49, 18, 0.7013
517, 199, 37, 18, 0.6370
496, 201, 24, 18, 0.2162
0, 202, 30, 16, 0.6947
860, 202, 62, 17, 0.5833
835, 203, 88, 24, 0.7533
404, 218, 168, 18, 0.2065
0, 231, 36, 18, 0.8278
785, 234, 64, 20, 0.8534
555, 235, 37, 8, 0.5415
653, 238, 57, 20, 0.8196
393, 244, 96, 20, 0.5758
233, 249, 51, 19, 0.7827
416, 250, 14, 9, 0.4475
982, 255, 42, 29, 0.8896
980, 256, 22, 19, 0.2275
853, 296, 171, 20, 0.5312
635, 298, 55, 18, 0.7806
399, 306, 55, 18, 0.8192
233, 311, 22, 15, 0.2125
209, 311, 58, 18, 0.8209
670, 325, 41, 19, 0.6984
695, 325, 35, 17, 0.5864
303, 335, 34, 18, 0.5998
300, 336, 19, 17, 0.2048
77, 337, 82, 19, 0.8072
458, 344, 75, 25, 0.6810
511, 344, 35, 25, 0.6819
961, 372, 63, 35, 0.8928
884, 380, 140, 49, 0.2169
971, 381, 30, 22, 0.2212
910, 428, 41, 13, 0.5644
9, 446, 13, 12, 0.5222
577, 456, 25, 21, 0.6647
94, 461, 36, 11, 0.4950
569, 463, 16, 19, 0.5780
758, 463, 70, 17, 0.5684
258, 464, 31, 13, 0.7152
48, 467, 45, 16, 0.2286
205, 468, 36, 11, 0.2125
17, 474, 32, 12, 0.5312
812, 479, 7, 6, 0.6448
260, 483, 29, 17, 0.6617
195, 487, 45, 9, 0.2281
535, 514, 6, 5, 0.6800
523, 564, 32, 12, 0.2106
