383, 384, 44, 23, 0.8159
255, 382, 45, 19, 0.8117
220, 197, 42, 18, 0.8049
384, 218, 44, 16, 0.7850
571, 532, 63, 42, 0.7838
0, 177, 36, 19, 0.7770
309, 366, 56, 20, 0.7760
192, 223, 53, 19, 0.7723
445, 241, 54, 19, 0.7614
60, 223, 41, 18, 0.7516
183, 361, 45, 17, 0.7474
274, 332, 58, 18, 0.7469
293, 247, 50, 18, 0.7428
763, 203, 41, 17, 0.7306
452, 444, 43, 43, 0.7281
614, 134, 56, 23, 0.7175
191, 311, 45, 17, 0.7168
484, 327, 38, 16, 0.6844
608, 210, 47, 18, 0.6716
248, 358, 47, 18, 0.6664
420, 401, 43, 43, 0.6298
0, 201, 38, 18, 0.6217
401, 299, 55, 20, 0.6207
977, 397, 21, 42, 0.6168
118, 362, 47, 17, 0.5690
492, 482, 42, 40, 0.5518
600, 238, 49, 19, 0.5380
879, 229, 44, 19, 0.5241
806, 340, 60, 26, 0.4851
80, 413, 59, 22, 0.4692
5, 314, 52, 18, 0.4521
97, 336, 56, 19, 0.4236
526, 506, 55, 35, 0.4221
964, 292, 51, 17, 0.3607
88, 336, 63, 19, 0.3297
1012, 225, 11, 22, 0.3108
0, 365, 86, 35, 0.2470
311, 406, 53, 22, 0.2328
697, 297, 39, 18, 0.2182
875, 318, 57, 20, 0.2140
866, 261, 52, 19, 0.2139
6, 252, 47, 19, 0.1685
792, 178, 51, 19, 0.1514
0, 365, 86, 37, 0.1438
1, 365, 85, 35, 0.1273
865, 257, 69, 29, 0.1093
