257, 382, 45, 19, 0.8273
383, 384, 43, 22, 0.8204
316, 366, 54, 20, 0.7951
571, 532, 62, 41, 0.7820
450, 442, 44, 45, 0.7804
153, 334, 59, 19, 0.7760
980, 197, 42, 17, 0.7724
940, 228, 46, 18, 0.7691
684, 204, 40, 17, 0.7679
191, 361, 43, 16, 0.7597
808, 232, 43, 19, 0.7587
243, 358, 54, 19, 0.7578
925, 343, 42, 17, 0.7574
215, 247, 55, 19, 0.7545
543, 326, 46, 16, 0.7471
353, 334, 50, 17, 0.7391
114, 362, 54, 17, 0.7341
141, 197, 40, 17, 0.7315
482, 298, 53, 18, 0.7267
492, 482, 41, 38, 0.7245
377, 244, 50, 17, 0.7218
927, 317, 59, 19, 0.7106
412, 399, 50, 47, 0.6763
614, 133, 56, 23, 0.6716
117, 224, 53, 18, 0.6633
528, 509, 54, 33, 0.6581
0, 336, 38, 20, 0.6320
266, 308, 44, 16, 0.6310
731, 180, 50, 19, 0.6192
978, 386, 24, 42, 0.6180
81, 413, 57, 22, 0.5970
0, 364, 87, 37, 0.5934
69, 311, 57, 19, 0.5877
542, 212, 44, 18, 0.5147
756, 296, 56, 18, 0.4746
533, 241, 48, 20, 0.4446
309, 219, 45, 16, 0.3158
315, 408, 50, 20, 0.2007
0, 364, 87, 32, 0.1245
867, 260, 50, 20, 0.1105
