265, 382, 45, 19, 0.8219
382, 384, 43, 23, 0.8050
415, 331, 41, 18, 0.7916
573, 532, 60, 40, 0.7879
280, 346, 55, 24, 0.7819
18, 338, 49, 20, 0.7763
613, 134, 57, 23, 0.7512
21, 225, 47, 18, 0.7447
201, 360, 46, 17, 0.7367
521, 507, 59, 35, 0.7351
452, 446, 42, 41, 0.7297
542, 240, 41, 19, 0.7284
320, 367, 53, 22, 0.7221
663, 235, 47, 20, 0.7201
720, 205, 41, 18, 0.7104
199, 327, 55, 20, 0.7081
124, 361, 53, 18, 0.7008
22, 312, 50, 19, 0.6948
483, 189, 49, 19, 0.6568
80, 412, 55, 22, 0.6522
345, 193, 40, 17, 0.6441
491, 483, 40, 37, 0.6309
414, 400, 47, 45, 0.5983
924, 225, 51, 20, 0.4634
350, 305, 45, 17, 0.4542
277, 216, 47, 19, 0.4367
256, 246, 51, 21, 0.4301
824, 321, 40, 17, 0.3373
135, 308, 61, 20, 0.3373
785, 292, 55, 19, 0.3348
0, 366, 85, 33, 0.1309
321, 406, 44, 22, 0.1203
0, 366, 85, 34, 0.1093
