257, 382, 45, 19, 0.8254
383, 384, 43, 22, 0.8210
316, 366, 55, 21, 0.8026
796, 232, 44, 20, 0.7935
671, 203, 40, 17, 0.7755
451, 443, 44, 44, 0.7711
935, 317, 60, 19, 0.7642
494, 298, 54, 18, 0.7545
937, 342, 45, 18, 0.7490
242, 358, 54, 19, 0.7479
180, 334, 42, 18, 0.7470
963, 197, 49, 18, 0.7464
921, 228, 53, 19, 0.7452
202, 247, 56, 19, 0.7394
370, 335, 44, 17, 0.7257
492, 483, 40, 38, 0.7195
117, 362, 51, 17, 0.7148
0, 335, 47, 20, 0.7100
190, 361, 43, 16, 0.7074
561, 325, 39, 16, 0.7040
978, 384, 26, 43, 0.6982
574, 532, 60, 41, 0.6980
127, 198, 41, 17, 0.6949
412, 399, 51, 46, 0.6874
373, 244, 44, 17, 0.6771
613, 133, 56, 23, 0.6767
529, 509, 52, 32, 0.6718
283, 308, 38, 16, 0.6495
106, 224, 54, 18, 0.6346
527, 211, 47, 19, 0.6219
522, 241, 48, 20, 0.5907
79, 412, 57, 22, 0.4644
720, 181, 50, 18, 0.4238
787, 296, 38, 17, 0.3749
0, 364, 88, 36, 0.2026
0, 365, 87, 35, 0.1992
1, 365, 87, 34, 0.1852
296, 219, 45, 16, 0.1476
317, 408, 47, 20, 0.1422
544, 325, 55, 18, 0.1215
867, 261, 47, 18, 0.1090
357, 333, 58, 19, 0.1064
