534, 198, 39, 19, 0.8299
260, 382, 45, 19, 0.8293
383, 384, 43, 23, 0.8232
281, 333, 43, 18, 0.8137
683, 236, 42, 19, 0.8002
318, 366, 57, 22, 0.7992
802, 231, 55, 19, 0.7881
261, 356, 43, 19, 0.7818
249, 247, 53, 19, 0.7741
5, 199, 41, 18, 0.7726
614, 133, 56, 23, 0.7654
450, 445, 44, 42, 0.7409
191, 360, 49, 18, 0.7349
985, 368, 38, 44, 0.7296
526, 508, 54, 33, 0.7193
492, 483, 39, 37, 0.7089
122, 362, 49, 17, 0.6914
418, 400, 45, 42, 0.6852
674, 324, 40, 16, 0.6846
408, 244, 49, 19, 0.6825
26, 311, 46, 19, 0.6819
576, 533, 57, 40, 0.6747
0, 228, 43, 20, 0.6224
619, 185, 48, 18, 0.6202
81, 412, 56, 23, 0.6175
620, 296, 55, 18, 0.5955
172, 221, 47, 17, 0.5893
212, 309, 40, 17, 0.5874
418, 214, 47, 21, 0.5713
490, 342, 40, 17, 0.5100
907, 294, 40, 18, 0.4643
79, 334, 58, 20, 0.4554
862, 201, 41, 18, 0.4068
866, 261, 46, 18, 0.3913
0, 364, 86, 37, 0.3504
314, 407, 50, 21, 0.2524
82, 248, 54, 20, 0.2421
0, 365, 86, 33, 0.1776
657, 324, 56, 18, 0.1674
0, 365, 86, 36, 0.1629
400, 304, 39, 17, 0.1345
890, 292, 56, 19, 0.1205
0, 107, 32, 23, 0.1006
