260, 382, 46, 19, 0.8257
382, 384, 43, 23, 0.8171
323, 332, 42, 18, 0.7977
255, 354, 53, 22, 0.7931
318, 366, 56, 22, 0.7764
461, 196, 54, 19, 0.7640
522, 508, 57, 34, 0.7568
718, 323, 42, 18, 0.7413
118, 362, 54, 17, 0.7400
195, 361, 46, 18, 0.7293
612, 133, 57, 24, 0.7284
200, 247, 55, 21, 0.7087
115, 334, 57, 19, 0.7062
576, 533, 56, 40, 0.7055
956, 292, 40, 19, 0.6960
453, 447, 40, 40, 0.6909
762, 232, 50, 20, 0.6815
637, 238, 44, 20, 0.6790
40, 251, 47, 19, 0.6769
246, 308, 50, 17, 0.6685
79, 412, 56, 22, 0.6677
491, 483, 39, 37, 0.6657
120, 221, 49, 19, 0.6311
809, 201, 50, 20, 0.6207
575, 185, 48, 20, 0.5995
416, 400, 46, 43, 0.5986
359, 244, 50, 20, 0.5872
670, 294, 56, 18, 0.5761
373, 215, 47, 19, 0.5432
0, 364, 85, 36, 0.5003
994, 361, 29, 41, 0.4395
63, 310, 45, 18, 0.2937
182, 360, 57, 19, 0.2822
1, 365, 84, 35, 0.1898
513, 472, 54, 27, 0.1851
865, 261, 49, 19, 0.1741
0, 365, 83, 34, 0.1502
318, 406, 46, 21, 0.1329
534, 345, 44, 18, 0.1212
445, 304, 40, 17, 0.1018
