459, 190, 48, 19, 0.3083
412, 400, 49, 45, 0.3503
70, 247, 51, 20, 0.3512
79, 412, 57, 23, 0.3794
0, 226, 41, 17, 0.3825
174, 308, 46, 18, 0.3981
834, 320, 57, 19, 0.4048
45, 311, 47, 18, 0.4492
491, 482, 40, 37, 0.4509
250, 217, 47, 19, 0.4557
230, 248, 51, 21, 0.5177
319, 368, 54, 21, 0.5568
124, 361, 55, 18, 0.5733
27, 338, 60, 21, 0.5937
635, 236, 49, 19, 0.6005
311, 192, 41, 19, 0.6050
453, 447, 41, 41, 0.6149
522, 507, 58, 34, 0.6179
613, 134, 57, 23, 0.6383
692, 206, 42, 18, 0.6416
517, 240, 42, 20, 0.6513
223, 325, 53, 20, 0.6584
574, 533, 59, 40, 0.6725
439, 331, 42, 18, 0.6952
203, 360, 46, 18, 0.7017
382, 384, 43, 23, 0.7239
290, 345, 55, 23, 0.7343
266, 382, 46, 19, 0.7633
119, 0, 44, 67, 0.0133
147, 0, 90, 64, 0.3358
158, 12, 50, 24, 0.2039
