215, 249, 50, 20, 0.2588
847, 318, 59, 20, 0.2663
78, 412, 58, 23, 0.3863
411, 400, 51, 45, 0.3943
319, 368, 56, 21, 0.4724
291, 192, 40, 18, 0.4724
621, 236, 48, 19, 0.5031
677, 207, 42, 17, 0.5262
503, 241, 42, 19, 0.5300
453, 447, 41, 41, 0.5374
456, 331, 39, 18, 0.5412
190, 308, 44, 18, 0.5578
613, 134, 57, 23, 0.5826
123, 361, 57, 19, 0.5934
521, 506, 59, 36, 0.5956
55, 248, 50, 20, 0.6081
236, 324, 54, 20, 0.6441
573, 533, 60, 40, 0.6760
382, 384, 43, 23, 0.7136
199, 360, 52, 18, 0.7168
296, 344, 56, 22, 0.7181
266, 382, 46, 19, 0.7495
118, 0, 43, 67, 0.5174
146, 0, 99, 65, 0.4264
158, 11, 35, 23, 0.0160
