522, 241, 48, 20, 0.3103
527, 211, 47, 19, 0.3645
106, 224, 54, 18, 0.3876
283, 308, 38, 16, 0.4155
529, 509, 52, 32, 0.4581
613, 133, 56, 23, 0.4675
373, 244, 44, 17, 0.4683
412, 399, 51, 46, 0.4884
127, 198, 41, 17, 0.5029
574, 532, 60, 41, 0.5090
978, 384, 26, 43, 0.5093
561, 325, 39, 16, 0.5205
190, 361, 43, 16, 0.5273
0, 335, 47, 20, 0.5321
117, 362, 51, 17, 0.5414
492, 483, 40, 38, 0.5505
370, 335, 44, 17, 0.5624
202, 247, 56, 19, 0.5885
921, 228, 53, 19, 0.5994
963, 197, 49, 18, 0.6017
180, 334, 42, 18, 0.6028
242, 358, 54, 19, 0.6045
937, 342, 45, 18, 0.6065
494, 298, 54, 18, 0.6167
935, 317, 60, 19, 0.6343
451, 443, 44, 44, 0.6466
671, 203, 40, 17, 0.6544
796, 232, 44, 20, 0.6854
316, 366, 55, 21, 0.7005
383, 384, 43, 22, 0.7296
257, 382, 45, 19, 0.7363
786, 299, 39, 17, 0.0100
512, 301, 33, 17, 0.1028
