160, 15, 56, 21, 0.0459
147, 0, 95, 62, 0.3714
259, 382, 45, 19, 0.7258
383, 384, 43, 23, 0.7169
773, 233, 44, 20, 0.6853
954, 317, 59, 20, 0.6733
645, 203, 40, 17, 0.6631
316, 366, 56, 22, 0.6619
937, 197, 53, 20, 0.6539
240, 357, 57, 20, 0.6503
969, 341, 46, 18, 0.6493
451, 443, 43, 43, 0.6454
573, 532, 61, 41, 0.6351
574, 325, 48, 17, 0.6231
12, 335, 53, 20, 0.6140
700, 182, 51, 19, 0.6098
396, 335, 42, 18, 0.5981
614, 134, 57, 23, 0.5956
492, 482, 40, 38, 0.5952
529, 509, 52, 32, 0.5711
500, 242, 48, 20, 0.5710
115, 361, 53, 18, 0.5704
199, 334, 44, 19, 0.5660
193, 361, 43, 16, 0.5393
518, 298, 55, 19, 0.5232
413, 400, 51, 45, 0.5152
979, 381, 28, 43, 0.4894
903, 228, 48, 19, 0.4781
175, 248, 59, 21, 0.4422
80, 413, 56, 22, 0.4367
342, 244, 52, 18, 0.4233
305, 307, 40, 16, 0.4164
275, 219, 43, 16, 0.4042
811, 296, 39, 19, 0.3827
