75, 247, 56, 22, 0.2256
844, 320, 40, 19, 0.3248
804, 290, 56, 19, 0.3291
413, 400, 48, 44, 0.3361
369, 305, 44, 18, 0.3744
321, 192, 40, 18, 0.3961
79, 412, 56, 23, 0.4032
490, 482, 39, 37, 0.4037
169, 308, 44, 18, 0.4500
238, 248, 50, 21, 0.4511
3, 227, 45, 16, 0.5073
35, 311, 52, 19, 0.5255
319, 368, 55, 21, 0.5409
125, 361, 54, 18, 0.5707
452, 446, 41, 41, 0.5818
639, 236, 51, 19, 0.5965
613, 134, 57, 23, 0.6168
30, 338, 51, 20, 0.6236
521, 507, 58, 35, 0.6257
701, 205, 40, 18, 0.6283
205, 360, 44, 18, 0.6412
523, 240, 44, 21, 0.6796
216, 325, 54, 20, 0.6812
575, 533, 58, 40, 0.6812
287, 345, 55, 23, 0.6941
382, 384, 43, 23, 0.6975
432, 330, 42, 18, 0.7159
266, 381, 45, 19, 0.7339
398, 98, 12, 12, 0.0135
