260, 382, 45, 19, 0.7414
382, 384, 43, 23, 0.7192
504, 197, 39, 18, 0.7141
256, 355, 50, 21, 0.7131
318, 366, 56, 22, 0.6949
778, 230, 57, 22, 0.6948
303, 333, 42, 18, 0.6416
224, 247, 55, 20, 0.6199
613, 133, 57, 24, 0.6039
114, 361, 57, 18, 0.5778
660, 237, 43, 20, 0.5729
696, 324, 41, 17, 0.5729
452, 446, 41, 41, 0.5421
218, 308, 56, 18, 0.5402
524, 508, 56, 33, 0.5248
197, 361, 44, 17, 0.4966
576, 533, 57, 40, 0.4804
929, 293, 43, 19, 0.4769
98, 334, 59, 19, 0.4766
988, 362, 35, 44, 0.4624
79, 412, 57, 23, 0.4507
415, 400, 47, 43, 0.4121
491, 483, 39, 37, 0.4096
148, 221, 45, 18, 0.3266
384, 244, 49, 20, 0.2898
654, 295, 47, 20, 0.2556
