594, 238, 49, 19, 0.3258
410, 299, 55, 19, 0.4225
492, 482, 41, 39, 0.4335
118, 362, 47, 17, 0.4362
0, 202, 31, 19, 0.4469
103, 336, 57, 19, 0.4602
420, 400, 43, 43, 0.4717
201, 310, 43, 17, 0.4798
977, 396, 20, 42, 0.5057
875, 229, 49, 20, 0.5124
0, 177, 29, 19, 0.5564
599, 209, 49, 19, 0.5580
283, 332, 57, 17, 0.5660
614, 134, 56, 23, 0.5867
245, 358, 50, 19, 0.5912
491, 326, 38, 17, 0.6025
185, 361, 43, 17, 0.6182
452, 443, 43, 43, 0.6202
439, 242, 53, 19, 0.6223
751, 203, 45, 19, 0.6521
310, 366, 55, 20, 0.6526
572, 532, 62, 42, 0.6616
48, 224, 43, 18, 0.6624
184, 223, 53, 19, 0.6653
279, 246, 57, 20, 0.6707
374, 218, 47, 16, 0.6816
212, 197, 42, 17, 0.6845
255, 382, 45, 19, 0.7026
383, 384, 44, 23, 0.7086
708, 300, 37, 16, 0.0542
429, 304, 35, 16, 0.0593
819, 345, 63, 14, 0.0504
