522, 506, 57, 35, 0.3253
616, 237, 48, 19, 0.3866
976, 399, 21, 44, 0.4216
491, 483, 41, 38, 0.4379
254, 359, 39, 17, 0.4789
0, 314, 45, 18, 0.4803
121, 362, 43, 17, 0.4829
471, 327, 38, 16, 0.4884
804, 341, 46, 19, 0.5144
303, 246, 55, 19, 0.5179
168, 311, 52, 17, 0.5286
461, 241, 53, 19, 0.5374
418, 401, 43, 42, 0.5520
85, 336, 51, 19, 0.5527
614, 134, 56, 23, 0.5721
181, 361, 44, 17, 0.5769
0, 201, 52, 20, 0.5769
452, 444, 42, 42, 0.5919
258, 332, 59, 18, 0.5983
385, 299, 54, 20, 0.6254
877, 228, 61, 21, 0.6261
774, 203, 45, 18, 0.6289
572, 532, 62, 41, 0.6352
622, 210, 47, 18, 0.6367
208, 223, 52, 19, 0.6449
6, 177, 42, 17, 0.6491
399, 217, 46, 17, 0.6648
308, 366, 57, 21, 0.6665
239, 197, 40, 17, 0.6713
71, 223, 47, 18, 0.6830
254, 382, 45, 19, 0.7158
382, 384, 44, 23, 0.7193
161, 15, 39, 19, 0.0438
683, 300, 37, 16, 0.0453
404, 304, 34, 16, 0.0504
