58, 310, 52, 21, 0.2771
1008, 172, 15, 22, 0.2553
489, 481, 42, 38, 0.3876
195, 307, 46, 18, 0.4043
495, 241, 43, 21, 0.4089
416, 400, 47, 44, 0.4150
229, 218, 47, 18, 0.4483
79, 412, 57, 23, 0.4520
281, 191, 44, 19, 0.5313
614, 236, 49, 19, 0.5615
320, 368, 55, 21, 0.5776
665, 207, 48, 18, 0.6013
453, 446, 41, 41, 0.6157
577, 533, 56, 40, 0.6277
522, 507, 58, 35, 0.6287
464, 330, 40, 18, 0.6357
124, 361, 57, 19, 0.6401
613, 134, 57, 24, 0.6440
47, 249, 52, 20, 0.6749
245, 323, 51, 20, 0.6895
300, 343, 56, 23, 0.7125
202, 360, 51, 18, 0.7408
383, 384, 43, 23, 0.7420
267, 382, 46, 19, 0.7694
120, 0, 44, 67, 0.4565
124, 0, 14, 36, 0.1274
147, 0, 104, 63, 0.4226
159, 11, 33, 23, 0.0243
