0, 364, 85, 36, 0.0858
373, 215, 47, 19, 0.1384
670, 294, 56, 18, 0.1953
359, 244, 50, 20, 0.2180
416, 400, 46, 43, 0.2435
575, 185, 48, 20, 0.2454
809, 201, 50, 20, 0.2980
120, 221, 49, 19, 0.3258
491, 483, 39, 37, 0.4271
79, 412, 56, 22, 0.4333
246, 308, 50, 17, 0.4359
40, 251, 47, 19, 0.4620
637, 238, 44, 20, 0.4684
762, 232, 50, 20, 0.4762
453, 447, 40, 40, 0.5056
956, 292, 40, 19, 0.5217
576, 533, 56, 40, 0.5512
115, 334, 57, 19, 0.5533
200, 247, 55, 21, 0.5610
612, 133, 57, 24, 0.6206
195, 361, 46, 18, 0.6235
118, 362, 54, 17, 0.6542
718, 323, 42, 18, 0.6578
522, 508, 57, 34, 0.7003
461, 196, 54, 19, 0.7188
318, 366, 56, 22, 0.7490
255, 354, 53, 22, 0.7863
323, 332, 42, 18, 0.7960
382, 384, 43, 23, 0.8326
260, 382, 46, 19, 0.8471
