259, 382, 45, 19, 0.7502
383, 384, 43, 23, 0.7362
207, 334, 43, 19, 0.7164
766, 233, 44, 20, 0.6986
636, 202, 39, 18, 0.6877
981, 342, 42, 17, 0.6844
958, 317, 61, 19, 0.6762
318, 366, 55, 22, 0.6572
934, 198, 49, 19, 0.6333
451, 443, 44, 43, 0.6297
18, 336, 53, 20, 0.6043
403, 336, 42, 19, 0.5874
243, 357, 55, 19, 0.5748
894, 229, 50, 19, 0.5712
333, 244, 53, 19, 0.5521
693, 182, 50, 19, 0.5506
573, 532, 60, 40, 0.5420
116, 361, 52, 18, 0.5206
614, 133, 57, 23, 0.5189
170, 248, 56, 21, 0.5120
492, 482, 40, 38, 0.5120
193, 361, 43, 17, 0.5048
529, 509, 52, 31, 0.4717
591, 325, 38, 16, 0.4700
81, 413, 56, 22, 0.4151
527, 298, 55, 18, 0.3758
416, 400, 47, 44, 0.3737
75, 225, 54, 19, 0.3684
492, 242, 49, 20, 0.3513
94, 198, 40, 17, 0.3133
820, 296, 38, 17, 0.2790
979, 380, 29, 43, 0.2767
