752, 299, 37, 17, 0.0239
383, 384, 43, 22, 0.7312
257, 382, 45, 19, 0.7211
570, 532, 64, 41, 0.7185
709, 203, 40, 18, 0.6967
450, 442, 44, 45, 0.6876
241, 248, 52, 19, 0.6594
189, 361, 42, 17, 0.6435
559, 211, 48, 19, 0.6371
314, 366, 55, 20, 0.6340
142, 224, 53, 19, 0.6311
831, 231, 43, 19, 0.6254
332, 219, 46, 16, 0.6123
334, 333, 46, 17, 0.5961
399, 243, 52, 19, 0.5902
523, 326, 44, 16, 0.5887
243, 358, 53, 19, 0.5839
614, 133, 56, 23, 0.5740
140, 334, 53, 19, 0.5532
492, 482, 41, 38, 0.5417
250, 310, 38, 16, 0.5416
979, 391, 21, 43, 0.5369
955, 227, 53, 19, 0.5269
162, 197, 44, 18, 0.5189
123, 362, 45, 16, 0.5162
416, 400, 46, 44, 0.5087
457, 299, 53, 19, 0.5039
912, 318, 57, 19, 0.4992
894, 342, 44, 18, 0.4909
50, 312, 54, 19, 0.4691
990, 196, 33, 19, 0.4636
554, 241, 49, 21, 0.4527
526, 508, 56, 34, 0.3815
81, 412, 58, 22, 0.3182
1, 226, 41, 17, 0.2752
867, 261, 50, 18, 0.2580
