192, 249, 50, 20, 0.1208
424, 191, 48, 19, 0.1261
212, 308, 43, 17, 0.1358
1, 160, 107, 35, 0.2045
80, 412, 57, 23, 0.2643
417, 400, 46, 44, 0.2826
484, 481, 46, 39, 0.3067
709, 348, 48, 19, 0.3208
57, 337, 59, 21, 0.3325
524, 506, 56, 35, 0.4374
320, 368, 56, 20, 0.4767
995, 172, 27, 20, 0.4835
69, 310, 55, 20, 0.5308
599, 237, 48, 19, 0.5409
453, 446, 42, 42, 0.5882
657, 207, 40, 18, 0.5891
478, 329, 40, 19, 0.6062
481, 241, 43, 20, 0.6083
613, 134, 57, 24, 0.6231
123, 361, 58, 19, 0.6522
256, 321, 54, 20, 0.6861
573, 533, 61, 40, 0.6996
261, 191, 41, 19, 0.7015
213, 360, 42, 18, 0.7565
307, 343, 55, 21, 0.7608
383, 384, 43, 23, 0.7753
34, 249, 49, 19, 0.7759
268, 382, 46, 19, 0.8176
