0, 364, 86, 37, 0.0763
662, 295, 48, 17, 0.1010
990, 362, 33, 43, 0.2456
589, 185, 49, 20, 0.2574
59, 251, 46, 19, 0.3337
416, 400, 46, 42, 0.3383
577, 533, 56, 40, 0.3504
79, 412, 56, 22, 0.3672
491, 483, 39, 37, 0.3948
938, 293, 41, 19, 0.4030
241, 309, 41, 17, 0.4144
198, 361, 43, 17, 0.4589
453, 446, 41, 41, 0.5216
706, 323, 40, 17, 0.5430
138, 221, 48, 18, 0.5463
652, 237, 43, 20, 0.5604
115, 361, 57, 18, 0.5679
523, 508, 56, 33, 0.5892
613, 133, 57, 24, 0.6002
779, 232, 49, 20, 0.6007
216, 247, 54, 21, 0.7172
310, 333, 41, 18, 0.7250
318, 366, 55, 22, 0.7558
493, 197, 40, 18, 0.7783
254, 355, 52, 21, 0.7788
382, 384, 43, 23, 0.8074
260, 382, 45, 19, 0.8324
