340, 216, 47, 19, 0.1781
3, 252, 49, 19, 0.1852
288, 307, 42, 17, 0.2092
543, 186, 48, 19, 0.3094
990, 223, 33, 21, 0.3534
0, 313, 22, 18, 0.2592
0, 339, 22, 21, 0.2783
80, 413, 56, 22, 0.4496
784, 203, 42, 18, 0.4627
414, 400, 47, 44, 0.4650
758, 323, 39, 17, 0.5435
491, 483, 39, 37, 0.5524
166, 247, 52, 20, 0.5720
605, 238, 42, 19, 0.5873
612, 134, 57, 23, 0.5944
197, 361, 45, 17, 0.6080
454, 447, 40, 41, 0.6132
430, 195, 40, 18, 0.6254
573, 532, 60, 40, 0.6432
265, 352, 50, 24, 0.6480
147, 332, 53, 20, 0.6563
521, 507, 58, 34, 0.6643
125, 361, 49, 17, 0.6704
356, 332, 41, 18, 0.7148
719, 233, 57, 22, 0.7340
318, 367, 55, 22, 0.7385
262, 382, 46, 19, 0.7685
382, 384, 43, 23, 0.7761
1014, 377, 10, 18, 0.0379
