415, 400, 46, 45, 0.2423
936, 225, 55, 19, 0.2472
497, 188, 49, 19, 0.3779
491, 483, 39, 37, 0.3869
273, 246, 50, 21, 0.4036
18, 312, 42, 18, 0.4443
116, 247, 50, 19, 0.4604
79, 412, 55, 22, 0.4767
3, 338, 54, 21, 0.5098
453, 447, 41, 41, 0.5326
323, 367, 49, 22, 0.5550
128, 361, 48, 18, 0.5663
732, 205, 44, 17, 0.5756
613, 134, 57, 23, 0.5897
573, 533, 59, 40, 0.5970
200, 360, 45, 18, 0.5986
520, 507, 59, 34, 0.6058
810, 321, 39, 18, 0.6168
556, 240, 43, 20, 0.6409
674, 235, 52, 19, 0.6472
36, 224, 46, 18, 0.6594
365, 193, 39, 19, 0.6696
278, 347, 51, 25, 0.6848
381, 384, 43, 23, 0.7088
401, 331, 41, 18, 0.7187
264, 382, 45, 19, 0.7308
147, 0, 89, 65, 0.2988
161, 14, 47, 20, 0.0141
