542, 212, 44, 18, 0.3047
69, 311, 57, 19, 0.3973
0, 364, 87, 37, 0.4049
81, 413, 57, 22, 0.4097
978, 386, 24, 42, 0.4384
731, 180, 50, 19, 0.4400
266, 308, 44, 16, 0.4564
0, 336, 38, 20, 0.4577
528, 509, 54, 33, 0.4941
117, 224, 53, 18, 0.5013
614, 133, 56, 23, 0.5130
412, 399, 50, 47, 0.5195
927, 317, 59, 19, 0.5670
377, 244, 50, 17, 0.5823
492, 482, 41, 38, 0.5860
482, 298, 53, 18, 0.5889
141, 197, 40, 17, 0.5954
114, 362, 54, 17, 0.5989
353, 334, 50, 17, 0.6056
543, 326, 46, 16, 0.6162
215, 247, 55, 19, 0.6260
925, 343, 42, 17, 0.6297
243, 358, 54, 19, 0.6302
808, 232, 43, 19, 0.6314
191, 361, 43, 16, 0.6328
684, 204, 40, 17, 0.6433
940, 228, 46, 18, 0.6448
980, 197, 42, 17, 0.6490
153, 334, 59, 19, 0.6536
450, 442, 44, 45, 0.6592
571, 532, 62, 41, 0.6612
316, 366, 54, 20, 0.6774
383, 384, 43, 22, 0.7075
257, 382, 45, 19, 0.7153
161, 15, 38, 24, 0.0434
776, 299, 39, 17, 0.0420
502, 302, 33, 16, 0.0458
