726, 292, 57, 20, 0.0772
298, 307, 47, 17, 0.0810
70, 222, 49, 19, 0.1812
414, 400, 47, 44, 0.2363
79, 413, 56, 22, 0.2894
773, 322, 39, 18, 0.3393
491, 483, 39, 37, 0.3566
979, 224, 43, 19, 0.3577
0, 339, 33, 20, 0.4965
574, 533, 58, 39, 0.5051
151, 247, 52, 19, 0.5160
453, 446, 41, 41, 0.5160
613, 134, 56, 23, 0.5328
713, 234, 47, 19, 0.5507
201, 361, 43, 17, 0.5727
126, 361, 49, 17, 0.5750
759, 204, 51, 18, 0.5898
271, 350, 50, 25, 0.6332
410, 194, 40, 18, 0.6376
156, 331, 56, 20, 0.6548
0, 313, 34, 18, 0.6566
521, 507, 58, 34, 0.6712
589, 239, 43, 20, 0.6926
318, 367, 54, 22, 0.7147
369, 332, 42, 18, 0.7821
382, 384, 43, 23, 0.7906
262, 382, 46, 19, 0.8106
