564, 300, 35, 17, 0.0477
836, 297, 39, 18, 0.0390
220, 334, 43, 19, 0.7357
259, 382, 45, 19, 0.7192
383, 384, 43, 23, 0.7029
619, 202, 40, 19, 0.6816
317, 366, 57, 22, 0.6744
679, 182, 50, 19, 0.6538
194, 361, 43, 17, 0.6514
751, 233, 42, 20, 0.6484
29, 336, 54, 19, 0.6243
971, 317, 51, 20, 0.6243
605, 325, 40, 17, 0.6134
451, 445, 43, 42, 0.6029
72, 198, 45, 18, 0.6000
116, 361, 52, 18, 0.5989
478, 243, 48, 20, 0.5970
574, 532, 60, 40, 0.5948
614, 133, 56, 24, 0.5936
244, 357, 54, 19, 0.5873
419, 337, 41, 20, 0.5709
492, 482, 40, 38, 0.5559
154, 249, 56, 20, 0.5459
529, 510, 52, 31, 0.5425
60, 226, 53, 18, 0.5173
80, 413, 56, 22, 0.5144
483, 213, 47, 19, 0.4936
250, 220, 43, 16, 0.4905
324, 245, 47, 18, 0.4889
543, 297, 55, 19, 0.4885
122, 310, 60, 19, 0.4873
872, 228, 56, 20, 0.4663
919, 198, 50, 19, 0.4609
420, 401, 44, 45, 0.4305
980, 379, 31, 44, 0.3959
1003, 342, 20, 18, 0.2954
