265, 246, 50, 21, 0.2368
415, 400, 46, 45, 0.2679
935, 226, 48, 18, 0.2831
491, 483, 40, 38, 0.3382
343, 306, 44, 17, 0.3419
489, 188, 50, 19, 0.3830
818, 322, 38, 17, 0.4065
79, 412, 55, 22, 0.4709
15, 311, 51, 19, 0.4869
7, 338, 56, 21, 0.5125
192, 327, 56, 21, 0.5267
355, 193, 41, 18, 0.5486
452, 446, 41, 41, 0.5672
125, 361, 52, 18, 0.5804
521, 507, 59, 35, 0.5960
30, 225, 46, 18, 0.6097
320, 367, 52, 23, 0.6149
612, 134, 57, 24, 0.6211
549, 240, 43, 20, 0.6299
662, 235, 55, 20, 0.6301
720, 205, 48, 18, 0.6338
198, 360, 48, 18, 0.6383
572, 532, 61, 40, 0.6918
278, 346, 54, 26, 0.7070
382, 384, 43, 23, 0.7222
408, 331, 41, 19, 0.7224
265, 382, 45, 19, 0.7392
155, 3, 66, 32, 0.0161
