850, 345, 54, 17, 0.2138
727, 299, 36, 18, 0.0331
383, 384, 44, 23, 0.7327
256, 382, 45, 19, 0.7273
570, 531, 64, 42, 0.7098
182, 197, 49, 18, 0.6765
734, 204, 41, 17, 0.6729
450, 442, 45, 45, 0.6724
302, 333, 56, 17, 0.6515
354, 218, 48, 16, 0.6486
310, 366, 56, 21, 0.6485
27, 225, 42, 17, 0.6470
262, 247, 54, 19, 0.6438
244, 358, 51, 19, 0.6349
986, 226, 37, 20, 0.6282
165, 223, 52, 19, 0.6225
421, 242, 52, 19, 0.6217
614, 134, 56, 23, 0.5863
187, 361, 42, 17, 0.5811
226, 310, 38, 16, 0.5613
36, 313, 47, 18, 0.5348
505, 326, 41, 16, 0.5181
582, 209, 47, 20, 0.5004
853, 230, 44, 19, 0.4684
978, 394, 20, 42, 0.4564
492, 482, 41, 39, 0.4436
421, 401, 43, 44, 0.4288
119, 362, 48, 16, 0.4202
903, 318, 50, 20, 0.4171
110, 335, 63, 20, 0.4529
430, 299, 55, 20, 0.3609
80, 413, 60, 22, 0.3603
