850, 229, 59, 21, 0.1855
137, 248, 53, 18, 0.2277
421, 401, 43, 43, 0.2279
458, 243, 49, 20, 0.2378
226, 220, 46, 17, 0.2578
429, 338, 50, 17, 0.2747
902, 199, 49, 19, 0.3467
0, 312, 31, 19, 0.3673
81, 413, 56, 22, 0.3742
564, 297, 55, 18, 0.4380
301, 245, 51, 18, 0.4663
57, 198, 41, 17, 0.5121
48, 336, 51, 19, 0.5143
492, 483, 40, 38, 0.5384
144, 310, 57, 18, 0.5416
663, 183, 50, 19, 0.5439
40, 227, 54, 19, 0.5692
614, 133, 56, 23, 0.5879
120, 361, 50, 18, 0.5921
451, 445, 43, 42, 0.6046
626, 325, 37, 17, 0.6081
575, 533, 59, 40, 0.6226
529, 510, 51, 31, 0.6252
244, 357, 57, 20, 0.6340
595, 201, 40, 18, 0.7144
192, 361, 46, 17, 0.7171
317, 366, 56, 22, 0.7360
733, 235, 42, 19, 0.7527
383, 384, 43, 23, 0.7949
259, 382, 46, 19, 0.8131
238, 334, 42, 18, 0.8261
584, 300, 34, 16, 0.0386
