543, 345, 62, 19, 0.1330
0, 364, 85, 36, 0.1530
1000, 223, 23, 21, 0.2025
0, 313, 15, 18, 0.1322
699, 292, 58, 20, 0.3101
783, 202, 51, 19, 0.3365
550, 186, 48, 19, 0.4062
0, 339, 17, 20, 0.2634
16, 252, 44, 18, 0.4167
276, 307, 46, 17, 0.4285
415, 400, 46, 44, 0.4313
138, 332, 56, 20, 0.4660
79, 413, 56, 22, 0.4734
491, 483, 38, 36, 0.5238
171, 248, 56, 22, 0.5401
750, 323, 38, 17, 0.5459
613, 134, 56, 24, 0.5888
575, 533, 57, 39, 0.5967
454, 447, 40, 40, 0.6092
986, 292, 36, 19, 0.6112
198, 361, 45, 17, 0.6465
612, 238, 42, 19, 0.6712
127, 361, 47, 17, 0.6736
260, 353, 53, 23, 0.6913
520, 507, 59, 34, 0.7157
318, 367, 55, 22, 0.7449
727, 232, 56, 22, 0.7533
440, 195, 40, 18, 0.7592
348, 332, 42, 18, 0.7787
261, 382, 46, 19, 0.7873
382, 384, 43, 23, 0.7945
1012, 375, 12, 14, 0.0957
