884, 227, 55, 20, 0.2376
0, 226, 34, 17, 0.3451
414, 400, 47, 43, 0.3539
55, 311, 45, 18, 0.3605
81, 412, 56, 23, 0.3781
223, 248, 51, 21, 0.3788
490, 482, 40, 38, 0.3995
245, 218, 47, 18, 0.4319
37, 337, 56, 21, 0.4712
65, 248, 49, 20, 0.4859
841, 319, 58, 20, 0.5223
122, 361, 58, 19, 0.5443
319, 368, 55, 21, 0.5650
510, 240, 43, 21, 0.6017
523, 507, 57, 35, 0.6095
453, 446, 41, 41, 0.6132
301, 192, 41, 18, 0.6140
623, 236, 53, 19, 0.6275
683, 206, 44, 17, 0.6367
613, 134, 57, 24, 0.6390
574, 533, 59, 40, 0.6575
184, 308, 43, 18, 0.6856
449, 330, 40, 18, 0.7117
230, 324, 53, 20, 0.7126
198, 360, 52, 18, 0.7158
382, 383, 43, 23, 0.7315
293, 344, 56, 22, 0.7495
267, 381, 46, 19, 0.7614
120, 0, 42, 67, 0.3793
147, 0, 90, 64, 0.3603
136, 2, 12, 50, 0.0148
159, 11, 34, 23, 0.2146
