403, 214, 48, 20, 0.2324
604, 185, 49, 20, 0.2450
487, 342, 59, 20, 0.2863
838, 201, 51, 19, 0.2876
0, 227, 27, 20, 0.3242
637, 295, 54, 18, 0.3636
391, 244, 48, 20, 0.4062
66, 249, 55, 21, 0.4247
80, 412, 56, 22, 0.4316
415, 400, 47, 43, 0.4375
93, 335, 55, 19, 0.4599
924, 293, 40, 19, 0.5061
492, 483, 39, 37, 0.5133
191, 360, 49, 17, 0.5447
155, 221, 48, 18, 0.5516
118, 362, 53, 17, 0.5522
39, 311, 45, 18, 0.5524
689, 324, 40, 16, 0.5568
987, 366, 36, 43, 0.5577
523, 508, 57, 33, 0.5796
574, 532, 59, 40, 0.5908
451, 445, 43, 42, 0.5966
0, 199, 30, 19, 0.6170
613, 133, 57, 24, 0.6263
668, 237, 42, 20, 0.6403
233, 247, 54, 20, 0.6598
318, 366, 56, 22, 0.6973
787, 231, 56, 20, 0.7039
259, 355, 47, 20, 0.7103
516, 197, 38, 18, 0.7155
295, 333, 42, 18, 0.7284
383, 384, 43, 23, 0.7370
261, 382, 45, 19, 0.7501
656, 299, 35, 16, 0.0111
