504, 188, 49, 19, 0.0757
415, 400, 46, 44, 0.1275
330, 306, 42, 17, 0.1555
124, 247, 52, 19, 0.2661
491, 483, 39, 37, 0.2755
79, 412, 55, 22, 0.3513
0, 338, 53, 21, 0.4237
683, 235, 50, 20, 0.4439
575, 533, 58, 40, 0.4448
801, 321, 38, 17, 0.4519
453, 447, 41, 41, 0.4893
132, 361, 44, 17, 0.4964
322, 367, 51, 22, 0.4969
613, 134, 56, 23, 0.5286
44, 224, 46, 18, 0.5344
10, 312, 44, 18, 0.5673
200, 361, 44, 18, 0.5905
564, 239, 43, 20, 0.5940
521, 507, 58, 34, 0.5944
735, 204, 49, 18, 0.6275
178, 329, 56, 21, 0.7120
375, 193, 40, 19, 0.7472
394, 331, 41, 18, 0.7843
277, 348, 50, 24, 0.7849
381, 384, 43, 23, 0.8017
264, 382, 45, 19, 0.8299
