903, 321, 42, 17, 0.0348
716, 299, 38, 18, 0.0394
383, 384, 44, 23, 0.7448
255, 382, 45, 19, 0.7342
195, 197, 49, 18, 0.7078
41, 225, 41, 17, 0.7054
176, 223, 53, 19, 0.6862
573, 532, 61, 42, 0.6859
747, 204, 40, 18, 0.6758
310, 366, 56, 20, 0.6718
366, 218, 48, 16, 0.6528
451, 443, 44, 44, 0.6511
185, 361, 43, 17, 0.6380
245, 358, 51, 19, 0.6367
296, 333, 51, 17, 0.6203
593, 210, 48, 19, 0.6165
434, 242, 50, 18, 0.6155
280, 247, 47, 18, 0.6077
106, 335, 58, 20, 0.6040
614, 134, 56, 23, 0.5991
499, 326, 37, 17, 0.5394
213, 310, 39, 17, 0.4988
978, 395, 20, 42, 0.4937
0, 202, 22, 19, 0.3974
421, 401, 42, 42, 0.4626
122, 362, 45, 17, 0.4569
0, 177, 23, 18, 0.3639
492, 482, 41, 39, 0.4477
995, 226, 27, 21, 0.4303
779, 178, 51, 19, 0.4233
419, 300, 54, 19, 0.3696
586, 239, 49, 19, 0.3138
988, 292, 34, 19, 0.3132
