879, 229, 44, 19, 0.3487
600, 238, 49, 19, 0.3652
492, 482, 42, 40, 0.3819
118, 362, 47, 17, 0.4030
977, 397, 21, 42, 0.4638
401, 299, 55, 20, 0.4688
0, 201, 38, 18, 0.4700
420, 401, 43, 43, 0.4805
248, 358, 47, 18, 0.5277
608, 210, 47, 18, 0.5345
484, 327, 38, 16, 0.5509
191, 311, 45, 17, 0.5919
614, 134, 56, 23, 0.5928
452, 444, 43, 43, 0.6060
763, 203, 41, 17, 0.6090
293, 247, 50, 18, 0.6240
274, 332, 58, 18, 0.6289
183, 361, 45, 17, 0.6295
60, 223, 41, 18, 0.6345
445, 241, 54, 19, 0.6463
192, 223, 53, 19, 0.6591
309, 366, 56, 20, 0.6634
0, 177, 36, 19, 0.6644
571, 532, 63, 42, 0.6723
384, 218, 44, 16, 0.6736
220, 197, 42, 18, 0.6958
255, 382, 45, 19, 0.7032
383, 384, 44, 23, 0.7078
161, 9, 46, 25, 0.0619
700, 300, 37, 16, 0.0556
420, 304, 35, 16, 0.0595
