1, 162, 94, 33, 0.0971
203, 219, 47, 18, 0.1343
81, 412, 57, 23, 0.1620
715, 347, 55, 20, 0.2345
418, 400, 45, 44, 0.2527
224, 307, 43, 18, 0.3665
526, 506, 55, 35, 0.3943
589, 237, 47, 19, 0.3995
486, 481, 44, 39, 0.4204
237, 191, 49, 19, 0.4363
470, 241, 42, 20, 0.4563
490, 330, 40, 18, 0.5056
319, 368, 56, 20, 0.5188
453, 445, 42, 42, 0.5609
127, 361, 55, 19, 0.5744
614, 134, 57, 23, 0.5908
274, 319, 46, 19, 0.6156
574, 533, 60, 40, 0.6705
638, 208, 47, 18, 0.6796
313, 343, 55, 20, 0.7103
21, 248, 50, 20, 0.7481
215, 359, 43, 18, 0.7620
985, 172, 37, 19, 0.7781
383, 384, 43, 23, 0.7828
269, 382, 46, 19, 0.8194
