592, 300, 34, 16, 0.0110
245, 334, 42, 18, 0.7507
259, 382, 46, 19, 0.7479
383, 384, 43, 23, 0.7301
586, 200, 40, 18, 0.7169
318, 366, 56, 22, 0.6824
725, 235, 42, 19, 0.6697
245, 356, 56, 20, 0.6304
190, 360, 49, 17, 0.6269
843, 229, 58, 21, 0.6191
428, 338, 59, 19, 0.6154
614, 134, 57, 23, 0.6070
451, 444, 44, 42, 0.6021
48, 198, 41, 18, 0.5991
295, 245, 50, 19, 0.5943
152, 310, 58, 19, 0.5750
52, 336, 53, 19, 0.5698
574, 532, 59, 40, 0.5684
122, 361, 48, 18, 0.5681
32, 227, 54, 19, 0.5569
529, 510, 52, 31, 0.5547
220, 220, 45, 17, 0.5318
657, 183, 48, 18, 0.5275
573, 296, 54, 19, 0.5247
81, 412, 56, 22, 0.4824
493, 482, 40, 38, 0.4811
451, 243, 48, 19, 0.4767
458, 213, 48, 19, 0.3568
420, 401, 44, 42, 0.3246
129, 247, 54, 19, 0.2694
612, 324, 60, 19, 0.3450
0, 311, 38, 20, 0.2467
844, 293, 58, 20, 0.2129
