530, 301, 33, 17, 0.0437
920, 234, 9, 11, 0.0386
259, 382, 45, 19, 0.7150
384, 384, 43, 22, 0.7057
193, 334, 43, 18, 0.6713
948, 317, 58, 19, 0.6665
958, 342, 46, 17, 0.6602
317, 366, 56, 21, 0.6574
781, 233, 44, 20, 0.6570
240, 358, 57, 19, 0.6451
112, 198, 43, 17, 0.6303
651, 203, 43, 18, 0.6292
380, 335, 49, 17, 0.6269
452, 443, 43, 43, 0.6267
914, 229, 44, 18, 0.6213
560, 325, 54, 17, 0.6213
945, 197, 52, 19, 0.5946
117, 362, 51, 18, 0.5827
511, 298, 53, 18, 0.5744
706, 181, 51, 18, 0.5723
572, 532, 61, 41, 0.5717
492, 482, 40, 38, 0.5630
189, 248, 52, 18, 0.5603
193, 361, 42, 16, 0.5582
978, 382, 27, 43, 0.5441
507, 241, 47, 21, 0.5428
614, 133, 57, 23, 0.5405
528, 509, 52, 32, 0.5215
81, 413, 56, 22, 0.5158
417, 399, 47, 46, 0.4762
516, 212, 44, 18, 0.4745
4, 336, 54, 19, 0.4698
299, 308, 39, 16, 0.4413
278, 219, 48, 17, 0.4189
802, 296, 39, 19, 0.4059
350, 244, 52, 17, 0.3865
90, 225, 56, 19, 0.3656
