499, 127, 36, 120, 0.0185
782, 54, 38, 32, 0.4609
162, 298, 80, 40, 0.7662
924, 29, 93, 50, 0.7397
778, 50, 40, 86, 0.7318
0, 289, 64, 32, 0.7317
924, 75, 85, 50, 0.7043
799, 259, 81, 38, 0.7005
450, 308, 33, 83, 0.6862
50, 324, 60, 29, 0.6702
831, 16, 85, 36, 0.6388
903, 173, 81, 35, 0.6165
335, 311, 59, 29, 0.6020
462, 458, 30, 79, 0.5962
447, 137, 32, 74, 0.5797
901, 216, 80, 30, 0.5739
74, 284, 81, 31, 0.5668
500, 308, 34, 93, 0.5544
115, 81, 33, 77, 0.5480
891, 255, 80, 32, 0.4774
449, 0, 33, 66, 0.4575
503, 477, 32, 76, 0.4169
986, 340, 37, 87, 0.2586
490, 0, 31, 82, 0.2263
