458, 333, 62, 59, 0.6871
319, 285, 79, 39, 0.6865
234, 368, 80, 42, 0.6784
83, 281, 78, 33, 0.6777
640, 63, 33, 65, 0.6591
924, 29, 93, 49, 0.6581
87, 315, 62, 33, 0.6444
179, 286, 82, 34, 0.6252
799, 259, 82, 39, 0.6220
924, 74, 85, 50, 0.6195
832, 17, 83, 35, 0.6100
729, 7, 86, 37, 0.5922
499, 30, 30, 77, 0.5752
903, 172, 83, 36, 0.5710
901, 216, 81, 30, 0.5251
635, 433, 32, 84, 0.5100
441, 55, 32, 80, 0.4941
115, 83, 33, 77, 0.4811
431, 210, 164, 87, 0.4729
892, 255, 81, 31, 0.4365
985, 338, 38, 88, 0.4217
