532, 82, 14, 22, 0.0171
162, 298, 79, 40, 0.7084
0, 289, 65, 32, 0.6883
93, 364, 65, 34, 0.6776
923, 29, 93, 50, 0.6749
799, 259, 81, 39, 0.6465
832, 17, 83, 35, 0.6213
47, 324, 63, 30, 0.6150
361, 309, 60, 29, 0.6089
496, 96, 30, 78, 0.6081
924, 75, 84, 47, 0.6071
0, 369, 35, 34, 0.5905
903, 172, 82, 35, 0.5876
75, 284, 82, 31, 0.5876
901, 216, 81, 30, 0.5504
115, 82, 33, 77, 0.5372
729, 6, 87, 38, 0.5236
891, 255, 82, 31, 0.4665
441, 31, 32, 83, 0.4509
986, 338, 37, 88, 0.3484
503, 543, 28, 32, 0.2673
612, 174, 32, 88, 0.5155
