162, 298, 80, 40, 0.8219
924, 29, 93, 50, 0.7783
0, 289, 64, 32, 0.7675
800, 260, 81, 38, 0.7090
699, 6, 86, 42, 0.7043
0, 337, 38, 33, 0.6986
924, 75, 85, 50, 0.6778
50, 324, 60, 29, 0.6558
499, 363, 30, 85, 0.6495
454, 365, 31, 79, 0.6482
832, 17, 84, 35, 0.6113
904, 172, 82, 35, 0.5917
74, 284, 82, 31, 0.5341
591, 313, 32, 81, 0.7845
334, 311, 59, 28, 0.4743
900, 216, 81, 30, 0.4589
115, 81, 33, 77, 0.4525
497, 199, 31, 75, 0.3540
448, 153, 33, 81, 0.6326
891, 255, 81, 32, 0.2729
618, 531, 34, 45, 0.8532
235, 261, 167, 56, 0.2101
498, 57, 29, 77, 0.1914
986, 338, 37, 86, 0.1748
596, 22, 32, 77, 0.6954
457, 529, 33, 47, 0.2257
