617, 338, 31, 84, 0.6418
162, 298, 79, 40, 0.7670
0, 289, 65, 32, 0.7324
43, 354, 66, 37, 0.7189
923, 29, 93, 49, 0.7048
502, 461, 29, 80, 0.6778
799, 259, 81, 39, 0.6615
832, 16, 83, 35, 0.6378
493, 0, 32, 69, 0.6172
924, 74, 85, 49, 0.5887
729, 6, 86, 37, 0.5867
75, 284, 81, 31, 0.5848
903, 172, 82, 35, 0.5526
441, 14, 31, 82, 0.5398
49, 324, 61, 27, 0.5264
901, 216, 81, 30, 0.5195
345, 311, 59, 27, 0.4873
114, 82, 33, 77, 0.4647
891, 255, 82, 31, 0.4270
0, 369, 23, 34, 0.3270
538, 117, 34, 83, 0.1337
986, 338, 37, 88, 0.0536
