62, 529, 21, 42, 0.1289
446, 0, 27, 17, 0.6049
162, 298, 80, 40, 0.8388
923, 29, 93, 50, 0.7997
0, 289, 64, 33, 0.7900
0, 338, 62, 41, 0.7767
923, 74, 85, 50, 0.7230
799, 259, 82, 39, 0.7215
831, 16, 84, 35, 0.6716
51, 324, 59, 29, 0.6324
74, 284, 82, 31, 0.6238
336, 310, 59, 29, 0.6234
903, 172, 82, 36, 0.6156
500, 294, 29, 79, 0.6047
114, 82, 33, 77, 0.5180
901, 216, 81, 31, 0.5000
454, 427, 32, 79, 0.4989
621, 137, 33, 82, 0.4227
0, 368, 20, 36, 0.3949
499, 435, 32, 80, 0.3858
584, 0, 32, 61, 0.6888
891, 254, 81, 32, 0.3274
986, 338, 37, 88, 0.1838
716, 6, 86, 38, 0.1338
