501, 296, 35, 117, 0.2342
505, 0, 26, 7, 0.0939
729, 0, 79, 80, 0.7595
162, 298, 80, 40, 0.7502
924, 30, 93, 50, 0.7246
0, 289, 64, 32, 0.7215
800, 260, 81, 37, 0.6890
832, 17, 84, 35, 0.6623
925, 75, 84, 48, 0.6608
448, 323, 33, 75, 0.6440
50, 324, 60, 29, 0.6409
904, 173, 81, 35, 0.6377
901, 216, 80, 30, 0.5968
335, 311, 59, 28, 0.5743
453, 510, 35, 66, 0.5716
491, 94, 33, 94, 0.5555
75, 285, 81, 31, 0.5534
115, 82, 33, 77, 0.5208
891, 255, 79, 32, 0.5118
446, 23, 32, 77, 0.4872
451, 152, 34, 81, 0.4778
500, 536, 34, 40, 0.3248
