544, 51, 74, 77, 0.4033
308, 51, 32, 20, 0.0348
937, 0, 41, 33, 0.0362
162, 298, 80, 40, 0.7537
923, 29, 93, 50, 0.7287
0, 289, 65, 33, 0.7251
586, 47, 32, 77, 0.6994
799, 259, 82, 38, 0.6880
0, 338, 58, 39, 0.6792
923, 75, 85, 50, 0.6780
452, 380, 33, 79, 0.6662
831, 17, 84, 35, 0.6607
500, 246, 28, 80, 0.6571
50, 324, 60, 29, 0.6489
75, 284, 82, 31, 0.6365
903, 172, 82, 35, 0.6139
335, 310, 59, 29, 0.5886
619, 207, 33, 83, 0.5821
114, 82, 33, 77, 0.5756
901, 216, 80, 30, 0.5712
499, 391, 30, 79, 0.5492
0, 369, 20, 35, 0.5182
712, 6, 87, 38, 0.4911
891, 255, 81, 32, 0.4884
539, 117, 32, 82, 0.4209
454, 544, 30, 31, 0.3563
985, 338, 38, 88, 0.3392
240, 261, 160, 54, 0.3212
502, 536, 30, 39, 0.3186
