65, 533, 26, 35, 0.0230
591, 186, 59, 63, 0.7398
263, 291, 78, 37, 0.7083
403, 378, 64, 45, 0.6969
923, 29, 93, 50, 0.6958
28, 287, 79, 31, 0.6935
71, 316, 61, 34, 0.6627
924, 74, 85, 49, 0.6392
799, 259, 82, 39, 0.6383
831, 17, 83, 35, 0.6263
160, 363, 78, 33, 0.6186
131, 285, 81, 32, 0.5690
903, 172, 82, 35, 0.5497
729, 6, 86, 38, 0.5464
366, 235, 170, 72, 0.5290
901, 216, 80, 30, 0.5137
115, 82, 33, 77, 0.4616
985, 337, 38, 88, 0.4278
500, 6, 30, 77, 0.3890
891, 255, 82, 31, 0.3798
634, 434, 34, 85, 0.3446
441, 54, 32, 81, 0.2327
