501, 374, 36, 116, 0.2138
236, 60, 44, 53, 0.0298
701, 0, 92, 63, 0.7451
162, 298, 80, 40, 0.7377
0, 289, 64, 32, 0.7130
923, 29, 93, 50, 0.7087
799, 259, 81, 38, 0.6802
924, 75, 84, 48, 0.6561
450, 416, 32, 75, 0.6490
50, 324, 60, 29, 0.6395
831, 16, 84, 36, 0.6364
904, 172, 82, 36, 0.6191
491, 156, 35, 94, 0.6182
335, 311, 59, 29, 0.5949
74, 284, 82, 31, 0.5790
901, 216, 80, 30, 0.5783
454, 233, 32, 83, 0.5467
114, 82, 33, 77, 0.5254
891, 255, 81, 32, 0.4674
986, 339, 37, 87, 0.2715
446, 95, 31, 76, 0.3426
