62, 544, 45, 32, 0.3392
456, 499, 31, 72, 0.5710
503, 336, 29, 76, 0.5358
452, 248, 33, 81, 0.5443
500, 75, 77, 81, 0.0223
450, 36, 29, 77, 0.5747
497, 0, 29, 16, 0.2310
161, 298, 80, 40, 0.8113
674, 0, 87, 47, 0.7917
924, 29, 93, 50, 0.7799
0, 289, 65, 32, 0.7563
923, 75, 85, 50, 0.7134
799, 260, 82, 39, 0.6818
609, 60, 52, 156, 0.6648
0, 0, 944, 232, 0.5275
50, 324, 60, 29, 0.5749
75, 284, 81, 31, 0.4800
0, 0, 517, 535, 0.5237
986, 338, 37, 87, 0.4690
832, 16, 84, 36, 0.4600
335, 311, 59, 28, 0.4417
904, 172, 83, 36, 0.4153
0, 0, 535, 149, 0.3193
0, 0, 466, 73, 0.3096
240, 261, 161, 55, 0.2725
