171, 298, 79, 38, 0.7403
923, 28, 93, 50, 0.7179
0, 289, 64, 32, 0.7039
16, 367, 80, 34, 0.6948
239, 381, 63, 35, 0.6810
414, 303, 66, 31, 0.6805
798, 259, 82, 39, 0.6688
924, 75, 84, 48, 0.6598
50, 324, 60, 29, 0.6473
832, 16, 83, 35, 0.6057
74, 284, 82, 31, 0.5980
903, 172, 83, 35, 0.5655
901, 216, 81, 30, 0.4909
114, 82, 34, 77, 0.4837
492, 397, 29, 80, 0.4508
278, 255, 162, 59, 0.4494
985, 337, 38, 88, 0.4387
2, 0, 651, 554, 0.3406
729, 6, 86, 38, 0.3355
891, 255, 81, 32, 0.3060
441, 52, 32, 83, 0.2929
