975, 86, 34, 27, 0.0498
868, 80, 58, 31, 0.0514
291, 18, 50, 28, 0.0531
162, 298, 80, 40, 0.7220
924, 31, 92, 49, 0.7007
0, 289, 64, 32, 0.6989
590, 239, 32, 79, 0.6626
454, 417, 32, 79, 0.6604
701, 7, 88, 42, 0.6589
800, 260, 81, 38, 0.6581
498, 250, 31, 77, 0.6473
51, 324, 60, 29, 0.6449
618, 441, 34, 85, 0.6774
923, 76, 85, 50, 0.6310
500, 411, 31, 84, 0.6235
74, 284, 82, 31, 0.6157
831, 19, 84, 35, 0.6124
903, 174, 82, 35, 0.5938
450, 220, 32, 80, 0.5849
334, 312, 59, 28, 0.5832
901, 217, 80, 30, 0.5689
115, 82, 33, 77, 0.5449
0, 337, 47, 36, 0.5349
498, 107, 30, 78, 0.5016
891, 255, 82, 31, 0.4551
240, 262, 160, 54, 0.3921
540, 117, 32, 83, 0.3794
