236, 66, 43, 47, 0.1803
440, 348, 63, 57, 0.7634
66, 281, 78, 35, 0.7566
298, 288, 79, 38, 0.7552
628, 108, 43, 66, 0.7512
209, 366, 80, 39, 0.7401
923, 29, 93, 49, 0.7262
82, 316, 61, 34, 0.6888
163, 286, 81, 32, 0.6724
798, 259, 82, 39, 0.6674
923, 74, 85, 50, 0.6640
831, 17, 84, 35, 0.6379
411, 219, 163, 79, 0.6053
729, 7, 86, 37, 0.5920
903, 172, 83, 36, 0.5332
499, 25, 31, 77, 0.5047
901, 216, 80, 30, 0.4474
115, 83, 33, 77, 0.3670
985, 338, 38, 88, 0.3394
634, 433, 34, 84, 0.2796
891, 255, 81, 32, 0.2668
440, 55, 32, 81, 0.2478
