338, 397, 31, 14, 0.0814
314, 387, 82, 58, 0.7633
394, 268, 83, 45, 0.7602
508, 289, 62, 58, 0.7454
923, 29, 93, 50, 0.7212
924, 75, 85, 50, 0.6902
506, 150, 155, 122, 0.6889
799, 259, 82, 39, 0.6763
832, 17, 84, 35, 0.6555
104, 312, 61, 34, 0.6456
148, 283, 76, 31, 0.6365
0, 292, 45, 34, 0.6175
266, 286, 82, 32, 0.6130
903, 172, 83, 36, 0.6065
729, 6, 86, 38, 0.6023
985, 337, 38, 88, 0.5698
901, 216, 81, 31, 0.5301
499, 41, 31, 77, 0.4849
585, 463, 33, 80, 0.4742
635, 433, 34, 85, 0.4617
891, 255, 81, 32, 0.3865
115, 82, 34, 77, 0.3737
0, 0, 131, 122, 0.3555
